ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,5511,Feeding practices during diarrhea: Much less fluids,11.1,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LML,94136040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLML,,2018,DHS,1422,1432,,,
ZMB,380346,Feeding practices during diarrhea: Stopped fluids completely,1.4,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LNO,94136060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLNO,,2018,DHS,1201,1209,,,
ZMB,5497,Feeding practices during diarrhea: Stopped fluids completely,1.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LNO,94136060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLNO,,2018,DHS,1422,1432,,,
ZMB,380355,Feeding practices during diarrhea: don't know or missing on fluids given,0.6,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LDK,94136070,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLDK,,2018,DHS,1201,1209,,,
ZMB,5489,Feeding practices during diarrhea: don't know or missing on fluids given,0.8,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LDK,94136070,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLDK,,2018,DHS,1422,1432,,,
ZMB,380347,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LTO,94136080,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLTO,,2018,DHS,1201,1209,,,
ZMB,5506,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_LTO,94136080,T,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLTO,,2018,DHS,1422,1432,,,
ZMB,380356,Feeding practices during diarrhea: Increased amount of food,10.7,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FMR,94136090,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFMR,,2018,DHS,1201,1209,,,
ZMB,5490,Feeding practices during diarrhea: Increased amount of food,10.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FMR,94136090,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFMR,,2018,DHS,1422,1432,,,
ZMB,380359,Feeding practices during diarrhea: Same amount of food,36.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FSM,94136100,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFSM,,2018,DHS,1201,1209,,,
ZMB,5514,Feeding practices during diarrhea: Same amount of food,37.7,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FSM,94136100,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFSM,,2018,DHS,1422,1432,,,
ZMB,380360,Feeding practices during diarrhea: Somewhat less food,26,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FLS,94136110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFLS,,2018,DHS,1201,1209,,,
ZMB,5515,Feeding practices during diarrhea: Somewhat less food,25.5,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FLS,94136110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFLS,,2018,DHS,1422,1432,,,
ZMB,380361,Feeding practices during diarrhea: Much less food,16.8,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FML,94136120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFML,,2018,DHS,1201,1209,,,
ZMB,5516,Feeding practices during diarrhea: Much less food,17.1,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FML,94136120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFML,,2018,DHS,1422,1432,,,
ZMB,380362,Feeding practices during diarrhea: Stopped food completely,4.8,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FNO,94136140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFNO,,2018,DHS,1201,1209,,,
ZMB,5488,Feeding practices during diarrhea: Stopped food completely,4.4,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FNO,94136140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFNO,,2018,DHS,1422,1432,,,
ZMB,380348,Feeding practices during diarrhea: Never gave food,5.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FNV,94136150,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFNV,,2018,DHS,1201,1209,,,
ZMB,5507,Feeding practices during diarrhea: Never gave food,4.4,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FNV,94136150,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFNV,,2018,DHS,1422,1432,,,
ZMB,380357,Feeding practices during diarrhea: don't know or missing on food given,0.4,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FDK,94136160,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFDK,,2018,DHS,1201,1209,,,
ZMB,5491,Feeding practices during diarrhea: don't know or missing on food given,0.5,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FDK,94136160,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFDK,,2018,DHS,1422,1432,,,
ZMB,380349,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FTO,94136170,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFTO,,2018,DHS,1201,1209,,,
ZMB,5508,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FTO,94136170,T,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFTO,,2018,DHS,1422,1432,,,
ZMB,380358,Feeding practices during diarrhea: Given increased fluids and continued feeding,23.9,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FCF,94136180,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFCF,,2018,DHS,1201,1209,,,
ZMB,5495,Feeding practices during diarrhea: Given increased fluids and continued feeding,23.8,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FCF,94136180,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFCF,,2018,DHS,1422,1432,,,
ZMB,380353,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",57.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2018,DHS,1201,1209,,,
ZMB,5512,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",57.1,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2018,DHS,1422,1432,,,
ZMB,149671,Number of children born in the last five (or three) years who had diarrhea in the last two weeks,1201,0,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_NUM,94136200,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCNUM,,2018,DHS,,1209,,,
ZMB,12703,Number of children born in the last five (or three) years who had diarrhea in the last two weeks,1422,0,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_NUM,94136200,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCNUM,,2018,DHS,,1432,,,
ZMB,380363,Number of children born in the last five (or three) years who had diarrhea in the last two weeks (unweighted),1209,0,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_UNW,94136210,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCUNW,,2018,DHS,1201,,,,
ZMB,365217,Number of children born in the last five (or three) years who had diarrhea in the last two weeks (unweighted),1432,0,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_UNW,94136210,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCUNW,,2018,DHS,1422,,,,
ZMB,404682,Knowledge of ORS,97.8,1,ZM,Zambia,2018,ZM2018DHS,CH_KORS_W_ORS,94163010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWORS,,2018,DHS,5480,5534,,,
ZMB,502980,Knowledge of ORS,98,1,ZM,Zambia,2018,ZM2018DHS,CH_KORS_W_ORS,94163010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWORS,,2018,DHS,7325,7372,,,
ZMB,149703,Number of women with a live birth in the last five years,5480,0,ZM,Zambia,2018,ZM2018DHS,CH_KORS_W_NUM,94163020,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWNUM,,2018,DHS,,5534,,,
ZMB,504121,Number of women with a live birth in the last five years,7325,0,ZM,Zambia,2018,ZM2018DHS,CH_KORS_W_NUM,94163020,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWNUM,,2018,DHS,,7372,,,
ZMB,149702,Number of women with a live birth in the last five years (unweighted),5534,0,ZM,Zambia,2018,ZM2018DHS,CH_KORS_W_UNW,94163030,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWUNW,,2018,DHS,,,,,
ZMB,149675,Number of women with a live birth in the last five years (unweighted),7372,0,ZM,Zambia,2018,ZM2018DHS,CH_KORS_W_UNW,94163030,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWUNW,,2018,DHS,,,,,
