ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,747351,Children with fever for whom advice or treatment was sought,73.8,1,ZM,Zambia,1992,ZM1992DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCADV,,1992,DHS,2333,2375,,,
ZMB,71779,Number of children with fever in the last two weeks,1688,0,ZM,Zambia,1992,ZM1992DHS,CH_FEVT_C_NUM,94036040,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCNUM,,1992,DHS,,1732,,,
ZMB,746811,Number of children with fever in the last two weeks,2333,0,ZM,Zambia,1992,ZM1992DHS,CH_FEVT_C_NUM,94036040,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCNUM,,1992,DHS,,2375,,,
ZMB,72346,Number of children with fever in the last two weeks (unweighted),1732,0,ZM,Zambia,1992,ZM1992DHS,CH_FEVT_C_UNW,94036050,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCUNW,,1992,DHS,1688,,,,
ZMB,11915,Number of children with fever in the last two weeks (unweighted),2375,0,ZM,Zambia,1992,ZM1992DHS,CH_FEVT_C_UNW,94036050,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCUNW,,1992,DHS,2333,,,,
ZMB,71680,Treatment of diarrhea: Advice or treatment was sought,69.3,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCADV,,1992,DHS,984,981,,,
ZMB,542922,Treatment of diarrhea: Advice or treatment was sought,68.1,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCADV,,1992,DHS,1217,1208,,,
ZMB,71673,Treatment of diarrhea: Oral rehydration solution (ORS),54.2,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORS,,1992,DHS,984,981,,,
ZMB,542917,Treatment of diarrhea: Oral rehydration solution (ORS),52.9,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORS,,1992,DHS,1217,1208,,,
ZMB,71674,Treatment of diarrhea: Recommended home fluids (RHF) at home,23.8,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_RHF,94096030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCRHF,,1992,DHS,984,981,,,
ZMB,542918,Treatment of diarrhea: Recommended home fluids (RHF) at home,22.8,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_RHF,94096030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCRHF,,1992,DHS,1217,1208,,,
ZMB,71675,Treatment of diarrhea: Either ORS or RHF,65,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,1992,DHS,984,981,,,
ZMB,542919,Treatment of diarrhea: Either ORS or RHF,63.6,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,1992,DHS,1217,1208,,,
ZMB,71676,Treatment of diarrhea: Increased fluids,42.4,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINC,,1992,DHS,984,981,,,
ZMB,542920,Treatment of diarrhea: Increased fluids,42.7,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINC,,1992,DHS,1217,1208,,,
ZMB,71679,Treatment of diarrhea: ORT or increased fluids,74.8,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORI,,1992,DHS,984,981,,,
ZMB,542921,Treatment of diarrhea: ORT or increased fluids,74.3,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORI,,1992,DHS,1217,1208,,,
ZMB,71678,"Treatment of diarrhea: No ORS, RHF or increased fluids",25.2,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNON,,1992,DHS,984,981,,,
ZMB,542928,"Treatment of diarrhea: No ORS, RHF or increased fluids",25.7,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNON,,1992,DHS,1217,1208,,,
ZMB,71681,Treatment of diarrhea: Antibiotics,8.2,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_ABI,94096080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCABI,,1992,DHS,984,981,,,
ZMB,542923,Treatment of diarrhea: Antibiotics,8.3,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_ABI,94096080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCABI,,1992,DHS,1217,1208,,,
ZMB,71670,Treatment of diarrhea: Intravenous solution,0.2,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCIVS,,1992,DHS,984,981,,,
ZMB,542924,Treatment of diarrhea: Intravenous solution,0.3,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCIVS,,1992,DHS,1217,1208,,,
ZMB,71671,Treatment of diarrhea: Home remedy - other,34.9,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCHOM,,1992,DHS,984,981,,,
ZMB,542925,Treatment of diarrhea: Home remedy - other,35,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCHOM,,1992,DHS,1217,1208,,,
ZMB,71672,Treatment of diarrhea: No treatment,14.5,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNOT,,1992,DHS,984,981,,,
ZMB,542926,Treatment of diarrhea: No treatment,14.8,1,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNOT,,1992,DHS,1217,1208,,,
ZMB,71682,Number of children born in the last five (or three) years,984,0,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNUM,,1992,DHS,,981,,,
ZMB,538915,Number of children born in the last five (or three) years,1217,0,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNUM,,1992,DHS,,1208,,,
ZMB,72282,Number of children born in the last five (or three) years (unweighted),981,0,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCUNW,,1992,DHS,984,,,,
ZMB,16877,Number of children born in the last five (or three) years (unweighted),1208,0,ZM,Zambia,1992,ZM1992DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCUNW,,1992,DHS,1217,,,,
ZMB,205596,Antenatal care provider: Doctor,2.7,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_DOC,83363010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWDOC,,1996,DHS,3790,3860,,,
ZMB,308165,Antenatal care provider: Doctor,3.1,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_DOC,83363010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWDOC,,1996,DHS,4564,4616,,,
ZMB,554107,Antenatal care provider: Doctor,2.7,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_DOC,83363010,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWDOC,,1996,DHS,2831,2872,,,
ZMB,205597,Antenatal care provider: Nurse/midwife,89.1,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_NRS,83363020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWNRS,,1996,DHS,3790,3860,,,
ZMB,308171,Antenatal care provider: Nurse/midwife,89.2,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_NRS,83363020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWNRS,,1996,DHS,4564,4616,,,
ZMB,554104,Antenatal care provider: Nurse/midwife,88.7,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_NRS,83363020,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWNRS,,1996,DHS,2831,2872,,,
ZMB,205594,Antenatal care provider: Other health worker,3.5,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_OHW,83363050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWOHW,,1996,DHS,3790,3860,,,
ZMB,308169,Antenatal care provider: Other health worker,3.3,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_OHW,83363050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWOHW,,1996,DHS,4564,4616,,,
ZMB,554111,Antenatal care provider: Other health worker,3.8,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_OHW,83363050,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWOHW,,1996,DHS,2831,2872,,,
ZMB,205595,Antenatal care provider: Traditional birth attendant,0.6,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_TBA,83363070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWTBA,,1996,DHS,3790,3860,,,
ZMB,308170,Antenatal care provider: Traditional birth attendant,0.5,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_TBA,83363070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWTBA,,1996,DHS,4564,4616,,,
ZMB,554112,Antenatal care provider: Traditional birth attendant,0.6,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_TBA,83363070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWTBA,,1996,DHS,2831,2872,,,
ZMB,205633,Antenatal care provider: Other,0.1,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_OTH,83363080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWOTH,,1996,DHS,3790,3860,,,
ZMB,308166,Antenatal care provider: Other,0.1,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_OTH,83363080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWOTH,,1996,DHS,4564,4616,,,
ZMB,554108,Antenatal care provider: Other,0.1,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_OTH,83363080,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWOTH,,1996,DHS,2831,2872,,,
ZMB,308176,Antenatal care provider: Missing ,0,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_MIS,83363090,S,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWMIS,,1996,DHS,4564,4616,,,
ZMB,205635,No antenatal care,4.2,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_NON,83363100,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWNON,,1996,DHS,3790,3860,,,
ZMB,308167,No antenatal care,3.8,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_NON,83363100,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWNON,,1996,DHS,4564,4616,,,
ZMB,554110,No antenatal care,4.1,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_NON,83363100,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWNON,,1996,DHS,2831,2872,,,
ZMB,205619,Antenatal care: Total,100,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_TOT,83363110,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWTOT,,1996,DHS,3790,3860,,,
ZMB,308177,Antenatal care: Total,100,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_TOT,83363110,T,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWTOT,,1996,DHS,4564,4616,,,
ZMB,554105,Antenatal care: Total,100,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_TOT,83363110,T,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWTOT,,1996,DHS,2831,2872,,,
ZMB,205620,Antenatal care from a skilled provider,91.7,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,1996,DHS,3790,3860,,,
ZMB,308168,Antenatal care from a skilled provider,92.3,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWSKP,,1996,DHS,4564,4616,,,
ZMB,554106,Antenatal care from a skilled provider,91.4,1,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,1996,DHS,2831,2872,,,
ZMB,205618,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,3790,0,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_NUM,83363130,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWNUM,,1996,DHS,,3860,,,
ZMB,205599,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,4564,0,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_NUM,83363130,D,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWNUM,,1996,DHS,,4616,,,
ZMB,552789,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,2831,0,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_NUM,83363130,D,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWNUM,,1996,DHS,,2872,,,
ZMB,205621,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),3860,0,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_UNW,83363140,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWUNW,,1996,DHS,3790,,,,
ZMB,308174,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),4616,0,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_UNW,83363140,U,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWUNW,,1996,DHS,4564,,,,
ZMB,430134,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),2872,0,ZM,Zambia,1996,ZM1996DHS,RH_ANCP_W_UNW,83363140,U,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWUNW,,1996,DHS,2831,,,,
ZMB,642651,Place of delivery: Public sector,34.9,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_PUB,83566010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCPUB,,1996,DHS,4449,4518,,,
ZMB,668700,Place of delivery: Public sector,36.4,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_PUB,83566010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCPUB,,1996,DHS,7159,7248,,,
ZMB,656264,Place of delivery: Public sector,34.4,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_PUB,83566010,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCPUB,,1996,DHS,2964,3003,,,
ZMB,642652,Place of delivery: Private sector,10,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_PRV,83566020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCPRV,,1996,DHS,4449,4518,,,
ZMB,668696,Place of delivery: Private sector,10.2,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_PRV,83566020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCPRV,,1996,DHS,7159,7248,,,
ZMB,656267,Place of delivery: Private sector,9.4,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_PRV,83566020,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCPRV,,1996,DHS,2964,3003,,,
ZMB,642654,Place of delivery: At home,55,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_HOM,83566030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCHOM,,1996,DHS,4449,4518,,,
ZMB,668697,Place of delivery: At home,53.1,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_HOM,83566030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCHOM,,1996,DHS,7159,7248,,,
ZMB,656268,Place of delivery: At home,56.1,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_HOM,83566030,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCHOM,,1996,DHS,2964,3003,,,
ZMB,642655,Place of delivery: Other,0.1,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_OTH,83566040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCOTH,,1996,DHS,4449,4518,,,
ZMB,668698,Place of delivery: Other,0.1,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_OTH,83566040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCOTH,,1996,DHS,7159,7248,,,
ZMB,656269,Place of delivery: Other,0.1,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_OTH,83566040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCOTH,,1996,DHS,2964,3003,,,
ZMB,642656,Place of delivery: don't know or missing,0,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_DKM,83566050,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDKM,,1996,DHS,4449,4518,,,
ZMB,668699,Place of delivery: don't know or missing,0.2,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_DKM,83566050,S,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCDKM,,1996,DHS,7159,7248,,,
ZMB,642653,Place of delivery: Total,100,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCTOT,,1996,DHS,4449,4518,,,
ZMB,668701,Place of delivery: Total,100,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCTOT,,1996,DHS,7159,7248,,,
ZMB,656265,Place of delivery: Total,100,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCTOT,,1996,DHS,2964,3003,,,
ZMB,642657,Place of delivery: Health facility,44.9,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDHF,,1996,DHS,4449,4518,,,
ZMB,668716,Place of delivery: Health facility,46.5,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCDHF,,1996,DHS,7159,7248,,,
ZMB,656266,Place of delivery: Health facility,43.9,1,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDHF,,1996,DHS,2964,3003,,,
ZMB,4620,Number of live births (or stillbirths) in the last two (or three/five) years,4449,0,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCNUM,,1996,DHS,,4518,,,
ZMB,666859,Number of live births (or stillbirths) in the last two (or three/five) years,7159,0,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCNUM,,1996,DHS,,7248,,,
ZMB,666787,Number of live births (or stillbirths) in the last two (or three/five) years,2964,0,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCNUM,,1996,DHS,,3003,,,
ZMB,337688,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),4518,0,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCUNW,,1996,DHS,4449,,,,
ZMB,435276,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),7248,0,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCUNW,,1996,DHS,7159,,,,
ZMB,413837,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),3003,0,ZM,Zambia,1996,ZM1996DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCUNW,,1996,DHS,2964,,,,
ZMB,644167,Assistance during delivery: Doctor,3.5,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACDOC,,1996,DHS,4449,4518,,,
ZMB,351711,Assistance during delivery: Doctor,3.6,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACDOC,,1996,DHS,7159,7248,,,
ZMB,328011,Assistance during delivery: Doctor,3.6,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACDOC,,1996,DHS,2964,3003,,,
ZMB,644171,Assistance during delivery: Nurse/midwife,40.7,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNRS,,1996,DHS,4449,4518,,,
ZMB,351715,Assistance during delivery: Nurse/midwife,42.4,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNRS,,1996,DHS,7159,7248,,,
ZMB,328015,Assistance during delivery: Nurse/midwife,39.6,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNRS,,1996,DHS,2964,3003,,,
ZMB,644176,Assistance during delivery: Other health worker,0.6,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_OHW,83606040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACOHW,,1996,DHS,4449,4518,,,
ZMB,351716,Assistance during delivery: Other health worker,0.5,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_OHW,83606040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACOHW,,1996,DHS,7159,7248,,,
ZMB,328016,Assistance during delivery: Other health worker,0.6,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_OHW,83606040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACOHW,,1996,DHS,2964,3003,,,
ZMB,644174,Assistance during delivery: Traditional birth attendant,5.7,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACTBA,,1996,DHS,4449,4518,,,
ZMB,351712,Assistance during delivery: Traditional birth attendant,5.4,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACTBA,,1996,DHS,7159,7248,,,
ZMB,328012,Assistance during delivery: Traditional birth attendant,6.1,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACTBA,,1996,DHS,2964,3003,,,
ZMB,644172,Assistance during delivery: Relative or other,42.5,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACREL,,1996,DHS,4449,4518,,,
ZMB,351710,Assistance during delivery: Relative or other,41.1,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACREL,,1996,DHS,7159,7248,,,
ZMB,328014,Assistance during delivery: Relative or other,42.9,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACREL,,1996,DHS,2964,3003,,,
ZMB,644175,Assistance during delivery: No one,6.7,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNON,,1996,DHS,4449,4518,,,
ZMB,351719,Assistance during delivery: No one,6.6,1,ZM,Zambia,1996,ZM1996DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNON,,1996,DHS,7159,7248,,,
