ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,226838,"Median age at first marriage [Men]: 25-49(54,59)",23.9,1,ZM,Zambia,2013,ZM2013DHS,MA_AAFM_M_M2B,41634180,I,1000,0,Total,Total,0,,1,1,MAAAFMMM2B,,2013-14,DHS,,,,,
ZMB,226864,Median age at first sexual intercourse [Women]: 25-49,17.3,1,ZM,Zambia,2013,ZM2013DHS,SX_AAFS_W_M2B,51703090,I,1000,0,Total,Total,0,,1,1,SXAAFSWM2B,,2013-14,DHS,,,,,
ZMB,226959,"Median age at first sexual intercourse [Men]: 25-49(54,59)",18.3,1,ZM,Zambia,2013,ZM2013DHS,SX_AAFS_M_M2B,51704180,I,1000,0,Total,Total,0,,1,1,SXAAFSMM2B,,2013-14,DHS,,,,,
ZMB,66519,Neonatal mortality rate,24,0,ZM,Zambia,2013,ZM2013DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCNNR,,2013-14,DHS,,,21,28,
ZMB,56553,Neonatal mortality rate,25,0,ZM,Zambia,2013,ZM2013DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCNNR,,2013-14,DHS,,,22,28,
ZMB,101793,Postneonatal mortality rate,20,0,ZM,Zambia,2013,ZM2013DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCPNR,,2013-14,DHS,,,17,24,
ZMB,82680,Postneonatal mortality rate,23,0,ZM,Zambia,2013,ZM2013DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCPNR,,2013-14,DHS,,,21,26,
ZMB,78776,Infant mortality rate,45,0,ZM,Zambia,2013,ZM2013DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,2013-14,DHS,,,40,49,
ZMB,101815,Infant mortality rate,48,0,ZM,Zambia,2013,ZM2013DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,2013-14,DHS,,,44,52,
ZMB,57851,Child mortality rate,31,0,ZM,Zambia,2013,ZM2013DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCCMR,,2013-14,DHS,,,28,35,
ZMB,784302,Child mortality rate,34,0,ZM,Zambia,2013,ZM2013DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCCMR,,2013-14,DHS,,,31,37,
ZMB,58688,Under-five mortality rate,75,0,ZM,Zambia,2013,ZM2013DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,2013-14,DHS,,,68,81,
ZMB,68586,Under-five mortality rate,81,0,ZM,Zambia,2013,ZM2013DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,2013-14,DHS,,,75,86,
ZMB,91448,Probability of dying between exact age 15 and 50 (35q15) for women,294,0,ZM,Zambia,2013,ZM2013DHS,MM_AMPB_W_AMP,76963010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MMAMPBWAMP,,2013-14,DHS,,,,,
ZMB,91443,Probability of dying between exact age 15 and 50 (35q15) for men,330,0,ZM,Zambia,2013,ZM2013DHS,MM_AMPB_M_AMP,76964020,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MMAMPBMAMP,,2013-14,DHS,,,,,
ZMB,781597,Pregnancy-related mortality ratio,398,0,ZM,Zambia,2013,ZM2013DHS,MM_MMRO_W_PMR,77033020,I,1000,0,Total,Total,0,,1,1,MMMMROWPMR,,2013-14,DHS,,,323,474,
ZMB,774862,Antenatal care from a skilled provider,95.4,1,ZM,Zambia,2013,ZM2013DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2013-14,DHS,7099,7122,,,
ZMB,157777,Antenatal care from a skilled provider,95.7,1,ZM,Zambia,2013,ZM2013DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWSKP,,2013-14,DHS,9324,9353,,,
ZMB,452037,Antenatal care from a skilled provider,95.4,1,ZM,Zambia,2013,ZM2013DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,2013-14,DHS,5074,5096,,,
ZMB,774914,Antenatal visits for pregnancy: 4+ visits,54.1,1,ZM,Zambia,2013,ZM2013DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,2013-14,DHS,7099,7122,,,
ZMB,422657,Antenatal visits for pregnancy: 4+ visits,55.5,1,ZM,Zambia,2013,ZM2013DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCNWN4P,,2013-14,DHS,9324,9353,,,
ZMB,42608,Antenatal visits for pregnancy: 4+ visits,52.9,1,ZM,Zambia,2013,ZM2013DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,2013-14,DHS,5074,5096,,,
ZMB,774449,Tetanus protection at birth,81.1,1,ZM,Zambia,2013,ZM2013DHS,RH_TTIJ_W_PRT,83533060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHTTIJWPRT,,2013-14,DHS,7099,7122,,,
ZMB,503313,Tetanus protection at birth,81.9,1,ZM,Zambia,2013,ZM2013DHS,RH_TTIJ_W_PRT,83533060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHTTIJWPRT,,2013-14,DHS,9324,9353,,,
ZMB,699027,Tetanus protection at birth,80.7,1,ZM,Zambia,2013,ZM2013DHS,RH_TTIJ_W_PRT,83533060,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHTTIJWPRT,,2013-14,DHS,5074,5096,,,
ZMB,774674,Place of delivery: Health facility,70.7,1,ZM,Zambia,2013,ZM2013DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDHF,,2013-14,DHS,7906,7940,,,
ZMB,567245,Place of delivery: Health facility,67.4,1,ZM,Zambia,2013,ZM2013DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCDHF,,2013-14,DHS,13383,13457,,,
ZMB,156922,Place of delivery: Health facility,72.2,1,ZM,Zambia,2013,ZM2013DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDHF,,2013-14,DHS,5252,5278,,,
ZMB,774691,Assistance during delivery from a skilled provider,67.1,1,ZM,Zambia,2013,ZM2013DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2013-14,DHS,7906,7940,,,
ZMB,701268,Assistance during delivery from a skilled provider,64.2,1,ZM,Zambia,2013,ZM2013DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,2013-14,DHS,13383,13457,,,
ZMB,350732,Assistance during delivery from a skilled provider,68.7,1,ZM,Zambia,2013,ZM2013DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,2013-14,DHS,5252,5278,,,
ZMB,774692,Delivery by cesarean section,4.4,1,ZM,Zambia,2013,ZM2013DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACCSC,,2013-14,DHS,7906,7940,,,
ZMB,701269,Delivery by cesarean section,4.4,1,ZM,Zambia,2013,ZM2013DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACCSC,,2013-14,DHS,13383,13457,,,
ZMB,350733,Delivery by cesarean section,4.6,1,ZM,Zambia,2013,ZM2013DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACCSC,,2013-14,DHS,5252,5278,,,
ZMB,405438,Mother's first postnatal checkup in the first two days after birth,63.4,1,ZM,Zambia,2013,ZM2013DHS,RH_PCMT_W_DY2,83633090,I,1000,0,Total,Total,0,,1,1,RHPCMTWDY2,,2013-14,DHS,5074,5096,,,
ZMB,334126,Newborn's first postnatal checkup in the first two days after birth,15.7,1,ZM,Zambia,2013,ZM2013DHS,RH_PCCT_C_DY2,83706090,I,1000,0,Total,Total,0,,1,1,RHPCCTCDY2,,2013-14,DHS,5074,5096,,,
ZMB,746509,BCG vaccination received,94.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_BCG,93906010,I,1000,0,Total,Total,0,,1,1,CHVACCCBCG,,2013-14,DHS,2575,2580,,,
ZMB,746503,DPT 3 vaccination received,85.8,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_DP3,93906040,I,1000,0,Total,Total,0,,1,1,CHVACCCDP3,,2013-14,DHS,2575,2580,,,
ZMB,746508,Polio 3 vaccination received,77.6,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_OP3,93906080,I,1000,0,Total,Total,0,,1,1,CHVACCCOP3,,2013-14,DHS,2575,2580,,,
ZMB,746504,Measles vaccination received,84.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_MSL,93906090,I,1000,0,Total,Total,0,,1,1,CHVACCCMSL,,2013-14,DHS,2575,2580,,,
ZMB,746511,Fully vaccinated (8 basic antigens),68.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VACC_C_BAS,93906230,I,1000,0,Total,Total,0,,1,1,CHVACCCBAS,,2013-14,DHS,2575,2580,,,
ZMB,774429,Children with symptoms of ARI,4.2,1,ZM,Zambia,2013,ZM2013DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCARI,,2013-14,DHS,7560,7594,,,
ZMB,479486,Children with symptoms of ARI,3.7,1,ZM,Zambia,2013,ZM2013DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCARI,,2013-14,DHS,12634,12714,,,
ZMB,774428,Children with ARI for whom advice or treatment was sought,74.9,1,ZM,Zambia,2013,ZM2013DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCADV,,2013-14,DHS,316,301,,,
ZMB,324116,Children with ARI for whom advice or treatment was sought,73.2,1,ZM,Zambia,2013,ZM2013DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCADV,,2013-14,DHS,469,455,,,
ZMB,774623,Children with fever in the last two weeks,23.4,1,ZM,Zambia,2013,ZM2013DHS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVRCFEV,,2013-14,DHS,7560,7594,,,
ZMB,419164,Children with fever in the last two weeks,21,1,ZM,Zambia,2013,ZM2013DHS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVRCFEV,,2013-14,DHS,12634,12714,,,
ZMB,774640,Children with fever for whom advice or treatment was sought,77,1,ZM,Zambia,2013,ZM2013DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCADV,,2013-14,DHS,1770,1793,,,
ZMB,149540,Children with fever for whom advice or treatment was sought,75.3,1,ZM,Zambia,2013,ZM2013DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCADV,,2013-14,DHS,2655,2745,,,
ZMB,774443,Children with diarrhea,20.9,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCDIA,,2013-14,DHS,7560,7594,,,
ZMB,37127,Children with diarrhea,16.1,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCDIA,,2013-14,DHS,12634,12714,,,
ZMB,774459,Treatment of diarrhea: Either ORS or RHF,71.3,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,2013-14,DHS,1582,1592,,,
ZMB,693038,Treatment of diarrhea: Either ORS or RHF,70,1,ZM,Zambia,2013,ZM2013DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,2013-14,DHS,2030,2045,,,
ZMB,774556,Feeding practices during diarrhea: ORT and continued feeding,47.5,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2013-14,DHS,1582,1592,,,
ZMB,316308,Feeding practices during diarrhea: ORT and continued feeding,47.6,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2013-14,DHS,2030,2045,,,
ZMB,774555,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",55.6,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2013-14,DHS,1582,1592,,,
ZMB,316307,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",56.2,1,ZM,Zambia,2013,ZM2013DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2013-14,DHS,2030,2045,,,
ZMB,737515,Children stunted,40.1,1,ZM,Zambia,2013,ZM2013DHS,CN_NUTS_C_HA2,104236020,I,1000,0,Total,Total,0,,1,1,CNNUTSCHA2,,2013-14,DHS,12328,12408,,,
ZMB,198141,Children wasted,6,1,ZM,Zambia,2013,ZM2013DHS,CN_NUTS_C_WH2,104236050,I,1000,0,Total,Total,0,,1,1,CNNUTSCWH2,,2013-14,DHS,12328,12408,,,
ZMB,443781,Children underweight,14.8,1,ZM,Zambia,2013,ZM2013DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,2013-14,DHS,12328,12408,,,
ZMB,593884,Children exclusively breastfed,72.5,1,ZM,Zambia,2013,ZM2013DHS,CN_BRFS_C_EXB,104306020,I,295001,21001,Age in months (other groupings),0-5,0,,1,1,CNBRFSCEXB,,2013-14,DHS,1185,1189,,,
ZMB,198228,Median duration of any breastfeeding,20.1,1,ZM,Zambia,2013,ZM2013DHS,CN_BFDR_C_MDA,104336010,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDA,,2013-14,DHS,,,,,
ZMB,198221,Median duration of exclusive breastfeeding,4.1,1,ZM,Zambia,2013,ZM2013DHS,CN_BFDR_C_MDE,104336020,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDE,,2013-14,DHS,,,,,
ZMB,198227,Median duration of predominant breastfeeding,4.8,1,ZM,Zambia,2013,ZM2013DHS,CN_BFDR_C_MDP,104336030,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDP,,2013-14,DHS,,,,,
ZMB,8344,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,12.2,1,ZM,Zambia,2013,ZM2013DHS,CN_IYCF_C_BTB,104436030,I,1000,0,Total,Total,0,,1,1,CNIYCFCBTB,,2013-14,DHS,2965,2985,,,
ZMB,308911,Non-breastfed children 6-23 months with 3 IYCF practices,3.7,1,ZM,Zambia,2013,ZM2013DHS,CN_IYCF_C_3PN,104436090,I,1000,0,Total,Total,0,,1,1,CNIYCFC3PN,,2013-14,DHS,737,737,,,
ZMB,35085,Children 6-23 months with 3 IYCF practices,10.5,1,ZM,Zambia,2013,ZM2013DHS,CN_IYCF_C_3PA,104436150,I,1000,0,Total,Total,0,,1,1,CNIYCFC3PA,,2013-14,DHS,3702,3722,,,
ZMB,198328,Children 6-23 months that consumed foods rich in vitamin A in the last 24 hours,75,1,ZM,Zambia,2013,ZM2013DHS,CN_MIAC_C_VAF,104506010,I,1000,0,Total,Total,0,,1,1,CNMIACCVAF,,2013-14,DHS,3702,3722,,,
ZMB,198338,Children 6-23 months that consumed foods rich in iron in the last 24 hours,49,1,ZM,Zambia,2013,ZM2013DHS,CN_MIAC_C_IRF,104506020,I,1000,0,Total,Total,0,,1,1,CNMIACCIRF,,2013-14,DHS,3702,3722,,,
ZMB,488972,Children consuming vitamin A supplements,76.5,1,ZM,Zambia,2013,ZM2013DHS,CN_MIAC_C_VAS,104506050,I,1000,0,Total,Total,0,,1,1,CNMIACCVAS,,2013-14,DHS,11430,11506,,,
ZMB,198373,Households with iodized salt,95.6,1,ZM,Zambia,2013,ZM2013DHS,CN_IODZ_H_IOD,104531050,I,1000,0,Total,Total,0,,1,1,CNIODZHIOD,,2013-14,DHS,13403,13430,,,
ZMB,198383,Mean Body Mass Index (BMI) for women,22.8,1,ZM,Zambia,2013,ZM2013DHS,AN_NUTS_W_BMI,114563040,I,1000,0,Total,Total,0,,1,1,ANNUTSWBMI,,2013-14,DHS,14502,14510,,,
ZMB,198385,Women who are thin according to BMI (<18.5),10.3,1,ZM,Zambia,2013,ZM2013DHS,AN_NUTS_W_THN,114563060,I,1000,0,Total,Total,0,,1,1,ANNUTSWTHN,,2013-14,DHS,14502,14510,,,
ZMB,198379,Women who are overweight or obese according to BMI (>=25.0),22.8,1,ZM,Zambia,2013,ZM2013DHS,AN_NUTS_W_OWT,114563090,I,1000,0,Total,Total,0,,1,1,ANNUTSWOWT,,2013-14,DHS,14502,14510,,,
ZMB,290266,Households with at least one insecticide-treated mosquito net (ITN),67.7,1,ZM,Zambia,2013,ZM2013DHS,ML_NETP_H_ITN,124661020,I,1000,0,Total,Total,0,,1,1,MLNETPHITN,,2013-14,DHS,15920,15920,,,
ZMB,463787,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,27.4,1,ZM,Zambia,2013,ZM2013DHS,ML_NETP_H_IT2,124661100,I,1000,0,Total,Total,0,,1,1,MLNETPHIT2,,2013-14,DHS,15899,15895,,,
ZMB,481099,Persons with access to an insecticide-treated mosquito net (ITN),46.6,1,ZM,Zambia,2013,ZM2013DHS,ML_ITNA_P_ACC,124732130,I,1000,0,Total,Total,0,,1,1,MLITNAPACC,,2013-14,DHS,78803,78486,,,
ZMB,7144,Population who slept under an insecticide-treated mosquito net (ITN) last night,34.9,1,ZM,Zambia,2013,ZM2013DHS,ML_NETU_P_ITN,124762020,I,1000,0,Total,Total,0,,1,1,MLNETUPITN,,2013-14,DHS,78803,78486,,,
ZMB,460277,Children under 5 who slept under an insecticide-treated net (ITN),40.6,1,ZM,Zambia,2013,ZM2013DHS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2013-14,DHS,13551,13616,,,
ZMB,476136,Pregnant women who slept under an insecticide-treated net (ITN),41,1,ZM,Zambia,2013,ZM2013DHS,ML_NETW_W_ITN,124863020,I,1000,0,Total,Total,0,,1,1,MLNETWWITN,,2013-14,DHS,1431,1420,,,
ZMB,163248,SP/Fansidar 3+ doses during pregnancy,51.4,1,ZM,Zambia,2013,ZM2013DHS,ML_IPTP_W_3SP,124903025,I,1000,0,Total,Total,0,,1,1,MLIPTPW3SP,,2013-14,DHS,5074,5096,,,
ZMB,499930,Children with fever for whom advice or treatment was sought,75.3,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVT_C_ADV,124966010,I,1000,0,Total,Total,0,,1,1,MLFEVTCADV,,2013-14,DHS,2655,2745,,,
ZMB,499936,Children with fever who had blood taken from a finger or heel for testing,48.6,1,ZM,Zambia,2013,ZM2013DHS,ML_FEVT_C_BLD,124966030,I,1000,0,Total,Total,0,,1,1,MLFEVTCBLD,,2013-14,DHS,2655,2745,,,
ZMB,608326,Children who took any ACT,90.4,1,ZM,Zambia,2013,ZM2013DHS,ML_AMLD_C_ACT,125066010,I,1000,0,Total,Total,0,,1,1,MLAMLDCACT,,2013-14,DHS,1058,1244,,,
ZMB,701912,Comprehensive correct knowledge about AIDS [Women],42.4,1,ZM,Zambia,2013,ZM2013DHS,HA_CKNA_W_CKA,135233060,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACKNAWCKA,,2013-14,DHS,16411,16411,,,
ZMB,385985,Comprehensive correct knowledge about AIDS [Men],48.9,1,ZM,Zambia,2013,ZM2013DHS,HA_CKNA_M_CKA,135234140,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACKNAMCKA,,2013-14,DHS,13561,13530,,,
ZMB,495286,Knowledge of prevention of mother to child transmission of HIV [Women],77.7,1,ZM,Zambia,2013,ZM2013DHS,HA_KMTC_W_BFD,135263030,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAKMTCWBFD,,2013-14,DHS,16411,16411,,,
ZMB,9709,Knowledge of prevention of mother to child transmission of HIV [Men],58.2,1,ZM,Zambia,2013,ZM2013DHS,HA_KMTC_M_BFD,135264080,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAKMTCMBFD,,2013-14,DHS,13561,13530,,,
ZMB,756379,Accepting attitudes towards those living with HIV - Composite of 4 components [Women],18.7,1,ZM,Zambia,2013,ZM2013DHS,HA_AATT_W_AAT,135303050,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAAATTWAAT,,2013-14,DHS,16316,16305,,,
ZMB,646506,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],27.2,1,ZM,Zambia,2013,ZM2013DHS,HA_AATT_M_AAT,135304120,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAAATTMAAT,,2013-14,DHS,13506,13477,,,
ZMB,710010,Condom use during higher-risk sex (with multiple partners) [Women],29.7,1,ZM,Zambia,2013,ZM2013DHS,HA_MSXP_W_CND,135433040,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAMSXPWCND,,2013-14,DHS,276,264,,,
ZMB,755957,Condom use during higher-risk sex (with multiple partners) [Men],29,1,ZM,Zambia,2013,ZM2013DHS,HA_MSXP_M_CND,135434130,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAMSXPMCND,,2013-14,DHS,2123,2105,,,
ZMB,577499,Women receiving an HIV test and receiving test results in the last 12 months,46.2,1,ZM,Zambia,2013,ZM2013DHS,HA_CPHT_W_T1R,135563070,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACPHTWT1R,,2013-14,DHS,16411,16411,,,
ZMB,666890,Men receiving an HIV test and receiving test results in the last 12 months,37.1,1,ZM,Zambia,2013,ZM2013DHS,HA_CPHT_M_T1R,135564160,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACPHTMT1R,,2013-14,DHS,13561,13530,,,
ZMB,367493,Men circumcised,21.9,1,ZM,Zambia,2013,ZM2013DHS,HA_MCRC_M_MCC,135634010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAMCRCMMCC,,2013-14,DHS,13561,13530,,,
ZMB,720644,"Women reporting an STI, genital dicharge, or a sore or ulcer",4.3,1,ZM,Zambia,2013,ZM2013DHS,HA_STIS_W_AST,135663040,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HASTISWAST,,2013-14,DHS,14190,14244,,,
ZMB,596049,"Men reporting an STI, genital dicharge, or a sore or ulcer",5.8,1,ZM,Zambia,2013,ZM2013DHS,HA_STIS_M_AST,135664100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HASTISMAST,,2013-14,DHS,11410,11496,,,
ZMB,253242,Comprehensive correct knowledge about AIDS among young women age 15-24 ,41.5,1,ZM,Zambia,2013,ZM2013DHS,HA_CKNY_W_CKA,135733010,I,1000,0,Total,Total,0,,1,1,HACKNYWCKA,,2013-14,DHS,6631,6726,,,
ZMB,694294,Comprehensive correct knowledge about AIDS among young men age 15-24 ,46.7,1,ZM,Zambia,2013,ZM2013DHS,HA_CKNY_M_CKA,135734050,I,1000,0,Total,Total,0,,1,1,HACKNYMCKA,,2013-14,DHS,5672,5650,,,
ZMB,548165,Young women using a condom at last sexual intercourse,34,1,ZM,Zambia,2013,ZM2013DHS,HA_MSPY_W_CND,135833070,I,1000,0,Total,Total,0,,1,1,HAMSPYWCND,,2013-14,DHS,109,124,,,
ZMB,36290,Young men using a condom at last sexual intercourse,40.2,1,ZM,Zambia,2013,ZM2013DHS,HA_MSPY_M_CND,135834160,I,1000,0,Total,Total,0,,1,1,HAMSPYMCND,,2013-14,DHS,602,603,,,
ZMB,775974,HIV prevalence among women,15.1,1,ZM,Zambia,2013,ZM2013DHS,HA_HIVP_W_HIV,135963160,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPWHIV,,2013-14,DHS,14719,15433,14,16.1,
ZMB,87823,HIV prevalence among men,11.3,1,ZM,Zambia,2013,ZM2013DHS,HA_HIVP_M_HIV,135964190,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPMHIV,,2013-14,DHS,13140,12450,10.3,12.3,
ZMB,48211,HIV prevalence among general population,13.3,1,ZM,Zambia,2013,ZM2013DHS,HA_HIVP_B_HIV,135965220,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPBHIV,,2013-14,DHS,27859,27883,12.4,14.2,
ZMB,8048,Women who smoke cigarettes,0.5,1,ZM,Zambia,2013,ZM2013DHS,AH_TOBC_W_CIG,151433010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHTOBCWCIG,,2013-14,DHS,16411,16411,,,
ZMB,4158,Men who smoke cigarettes,19,1,ZM,Zambia,2013,ZM2013DHS,AH_TOBC_M_CIG,151434010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHTOBCMCIG,,2013-14,DHS,13561,13530,,,
ZMB,636488,Wife beating justified for at least one specific reason [Women],46.9,1,ZM,Zambia,2013,ZM2013DHS,WE_AWBT_W_AGR,176433060,I,1000,0,Total,Total,0,,1,1,WEAWBTWAGR,,2013-14,DHS,16411,16411,,,
ZMB,480070,Wife beating justified for at least one specific reason [Men],31.7,1,ZM,Zambia,2013,ZM2013DHS,WE_AWBT_M_AGR,176434060,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,WEAWBTMAGR,,2013-14,DHS,13561,13530,,,
ZMB,371652,Married women participating in all three decisions,63.4,1,ZM,Zambia,2013,ZM2013DHS,WE_WEMP_W_DMK,176503010,I,110000,352000,Number of reasons for which wife-beating is justified,0,0,,1,1,WEWEMPWDMK,,2013-14,DHS,5057,4667,,,
ZMB,278014,Married women who disagree with all the reasons justifying wife beating,38.9,1,ZM,Zambia,2013,ZM2013DHS,WE_WEMP_W_DWB,176503020,I,108000,351000,Number of decisions woman has final say,0,0,,1,1,WEWEMPWDWB,,2013-14,DHS,1173,1160,,,
